2026-04-17 23:02:28 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Webflow.json
2026-04-17 23:02:28 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Webflow
2026-04-17 23:02:38 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Supabase.json
2026-04-17 23:02:38 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Supabase
2026-04-17 23:02:46 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Plaid.json
2026-04-17 23:02:46 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Plaid
2026-04-17 23:02:53 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Intercom.json
2026-04-17 23:02:53 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Intercom
2026-04-17 23:02:59 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Zapier.json
2026-04-17 23:02:59 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Zapier
2026-04-17 23:03:04 | collector.websites   | ERROR    | [error][FAIL][/error] Failed to collect Calendly: HTTPSConnectionPool(host='calendly.com', port=443): Read timed out. (read timeout=15)
2026-04-17 23:03:07 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Typeform.json
2026-04-17 23:03:07 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Typeform
2026-04-17 23:03:11 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Loom.json
2026-04-17 23:03:11 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Loom
2026-04-17 23:03:11 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Done — 8 collected, 2 errors
2026-04-17 23:03:11 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Starting collection
2026-04-17 23:03:11 | collector.failory    | INFO     | Fetching index: https://www.failory.com/cemetery
2026-04-17 23:03:14 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\PostHog.json
2026-04-17 23:03:14 | collector.websites   | INFO     | [success][OK][/success] Collected website data: PostHog
2026-04-17 23:03:18 | collector.failory    | INFO     | Found 31 article URLs from index
2026-04-17 23:03:20 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Atrium.json
2026-04-17 23:03:20 | collector.failory    | INFO     | [success][OK][/success] Collected: Atrium
2026-04-17 23:03:22 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Deel.json
2026-04-17 23:03:22 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Deel
2026-04-17 23:03:22 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Done — 19 collected, 1 errors
2026-04-17 23:03:22 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Starting collection
2026-04-17 23:03:22 | collector.failory    | INFO     | Fetching index: https://www.failory.com/cemetery
2026-04-17 23:03:24 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Vine.json
2026-04-17 23:03:24 | collector.failory    | INFO     | [success][OK][/success] Collected: Vine
2026-04-17 23:03:26 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Glitch.json
2026-04-17 23:03:26 | collector.failory    | INFO     | [success][OK][/success] Collected: Glitch
2026-04-17 23:03:29 | collector.failory    | INFO     | Found 31 article URLs from index
2026-04-17 23:03:29 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Houseparty.json
2026-04-17 23:03:29 | collector.failory    | INFO     | [success][OK][/success] Collected: Houseparty
2026-04-17 23:03:32 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Musical_ly.json
2026-04-17 23:03:32 | collector.failory    | INFO     | [success][OK][/success] Collected: Musical.ly
2026-04-17 23:03:32 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zirtual.json
2026-04-17 23:03:32 | collector.failory    | INFO     | [success][OK][/success] Collected: Zirtual
2026-04-17 23:03:35 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Atrium.json
2026-04-17 23:03:35 | collector.failory    | INFO     | [success][OK][/success] Collected: Atrium
2026-04-17 23:03:36 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Tink_Labs.json
2026-04-17 23:03:36 | collector.failory    | INFO     | [success][OK][/success] Collected: Tink Labs
2026-04-17 23:03:40 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yogome.json
2026-04-17 23:03:40 | collector.failory    | INFO     | [success][OK][/success] Collected: Yogome
2026-04-17 23:03:40 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\RoomsTonite.json
2026-04-17 23:03:40 | collector.failory    | INFO     | [success][OK][/success] Collected: RoomsTonite
2026-04-17 23:03:41 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HotelsAroundYou.json
2026-04-17 23:03:41 | collector.failory    | INFO     | [success][OK][/success] Collected: HotelsAroundYou
2026-04-17 23:03:42 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quirky.json
2026-04-17 23:03:42 | collector.failory    | INFO     | [success][OK][/success] Collected: Quirky
2026-04-17 23:03:44 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Toys_R_Us.json
2026-04-17 23:03:44 | collector.failory    | INFO     | [success][OK][/success] Collected: Toys R Us
2026-04-17 23:03:44 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Daqri.json
2026-04-17 23:03:44 | collector.failory    | INFO     | [success][OK][/success] Collected: Daqri
2026-04-17 23:03:47 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Dazo.json
2026-04-17 23:03:47 | collector.failory    | INFO     | [success][OK][/success] Collected: Dazo
2026-04-17 23:03:48 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Katerra.json
2026-04-17 23:03:48 | collector.failory    | INFO     | [success][OK][/success] Collected: Katerra
2026-04-17 23:03:51 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Pixate.json
2026-04-17 23:03:51 | collector.failory    | INFO     | [success][OK][/success] Collected: Pixate
2026-04-17 23:03:51 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Netscape.json
2026-04-17 23:03:51 | collector.failory    | INFO     | [success][OK][/success] Collected: Netscape
2026-04-17 23:03:53 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Rafter.json
2026-04-17 23:03:53 | collector.failory    | INFO     | [success][OK][/success] Collected: Rafter
2026-04-17 23:03:54 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\ScaleFactor.json
2026-04-17 23:03:54 | collector.failory    | INFO     | [success][OK][/success] Collected: ScaleFactor
2026-04-17 23:03:57 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Vine.json
2026-04-17 23:03:57 | collector.failory    | INFO     | [success][OK][/success] Collected: Vine
2026-04-17 23:03:57 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Xinja.json
2026-04-17 23:03:57 | collector.failory    | INFO     | [success][OK][/success] Collected: Xinja
2026-04-17 23:03:59 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Secret.json
2026-04-17 23:03:59 | collector.failory    | INFO     | [success][OK][/success] Collected: Secret
2026-04-17 23:04:00 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zoomo.json
2026-04-17 23:04:00 | collector.failory    | INFO     | [success][OK][/success] Collected: Zoomo
2026-04-17 23:04:02 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zoomo.json
2026-04-17 23:04:02 | collector.failory    | INFO     | [success][OK][/success] Collected: Zoomo
2026-04-17 23:04:02 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HubHaus.json
2026-04-17 23:04:02 | collector.failory    | INFO     | [success][OK][/success] Collected: HubHaus
2026-04-17 23:04:05 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quirky.json
2026-04-17 23:04:05 | collector.failory    | INFO     | [success][OK][/success] Collected: Quirky
2026-04-17 23:04:05 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Musical_ly.json
2026-04-17 23:04:05 | collector.failory    | INFO     | [success][OK][/success] Collected: Musical.ly
2026-04-17 23:04:08 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Xinja.json
2026-04-17 23:04:08 | collector.failory    | INFO     | [success][OK][/success] Collected: Xinja
2026-04-17 23:04:09 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yogome.json
2026-04-17 23:04:09 | collector.failory    | INFO     | [success][OK][/success] Collected: Yogome
2026-04-17 23:04:11 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Katerra.json
2026-04-17 23:04:11 | collector.failory    | INFO     | [success][OK][/success] Collected: Katerra
2026-04-17 23:04:12 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Pixate.json
2026-04-17 23:04:12 | collector.failory    | INFO     | [success][OK][/success] Collected: Pixate
2026-04-17 23:04:14 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quibi.json
2026-04-17 23:04:14 | collector.failory    | INFO     | [success][OK][/success] Collected: Quibi
2026-04-17 23:04:14 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HotelsAroundYou.json
2026-04-17 23:04:14 | collector.failory    | INFO     | [success][OK][/success] Collected: HotelsAroundYou
2026-04-17 23:04:17 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\ScaleFactor.json
2026-04-17 23:04:17 | collector.failory    | INFO     | [success][OK][/success] Collected: ScaleFactor
2026-04-17 23:04:18 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yik_Yak.json
2026-04-17 23:04:18 | collector.failory    | INFO     | [success][OK][/success] Collected: Yik Yak
2026-04-17 23:04:20 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Sharingear.json
2026-04-17 23:04:20 | collector.failory    | INFO     | [success][OK][/success] Collected: Sharingear
2026-04-17 23:04:21 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Desti.json
2026-04-17 23:04:21 | collector.failory    | INFO     | [success][OK][/success] Collected: Desti
2026-04-17 23:04:23 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Desti.json
2026-04-17 23:04:23 | collector.failory    | INFO     | [success][OK][/success] Collected: Desti
2026-04-17 23:04:23 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\PepperTap.json
2026-04-17 23:04:23 | collector.failory    | INFO     | [success][OK][/success] Collected: PepperTap
2026-04-17 23:04:26 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Daqri.json
2026-04-17 23:04:26 | collector.failory    | INFO     | [success][OK][/success] Collected: Daqri
2026-04-17 23:04:26 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Dazo.json
2026-04-17 23:04:26 | collector.failory    | INFO     | [success][OK][/success] Collected: Dazo
2026-04-17 23:04:29 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HiGear.json
2026-04-17 23:04:29 | collector.failory    | INFO     | [success][OK][/success] Collected: HiGear
2026-04-17 23:04:29 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Secret.json
2026-04-17 23:04:29 | collector.failory    | INFO     | [success][OK][/success] Collected: Secret
2026-04-17 23:04:32 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yik_Yak.json
2026-04-17 23:04:32 | collector.failory    | INFO     | [success][OK][/success] Collected: Yik Yak
2026-04-17 23:04:32 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Rafter.json
2026-04-17 23:04:32 | collector.failory    | INFO     | [success][OK][/success] Collected: Rafter
2026-04-17 23:04:35 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Glitch.json
2026-04-17 23:04:35 | collector.failory    | INFO     | [success][OK][/success] Collected: Glitch
2026-04-17 23:04:36 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Toys_R_Us.json
2026-04-17 23:04:36 | collector.failory    | INFO     | [success][OK][/success] Collected: Toys R Us
2026-04-17 23:04:38 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\RoomsTonite.json
2026-04-17 23:04:38 | collector.failory    | INFO     | [success][OK][/success] Collected: RoomsTonite
2026-04-17 23:04:39 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Sharingear.json
2026-04-17 23:04:39 | collector.failory    | INFO     | [success][OK][/success] Collected: Sharingear
2026-04-17 23:04:41 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zirtual.json
2026-04-17 23:04:41 | collector.failory    | INFO     | [success][OK][/success] Collected: Zirtual
2026-04-17 23:04:42 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Justin_tv.json
2026-04-17 23:04:42 | collector.failory    | INFO     | [success][OK][/success] Collected: Justin.tv
2026-04-17 23:04:44 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Justin_tv.json
2026-04-17 23:04:44 | collector.failory    | INFO     | [success][OK][/success] Collected: Justin.tv
2026-04-17 23:04:44 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zulily.json
2026-04-17 23:04:44 | collector.failory    | INFO     | [success][OK][/success] Collected: Zulily
2026-04-17 23:04:47 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zulily.json
2026-04-17 23:04:47 | collector.failory    | INFO     | [success][OK][/success] Collected: Zulily
2026-04-17 23:04:47 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quibi.json
2026-04-17 23:04:47 | collector.failory    | INFO     | [success][OK][/success] Collected: Quibi
2026-04-17 23:04:50 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Tink_Labs.json
2026-04-17 23:04:50 | collector.failory    | INFO     | [success][OK][/success] Collected: Tink Labs
2026-04-17 23:04:51 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HiGear.json
2026-04-17 23:04:51 | collector.failory    | INFO     | [success][OK][/success] Collected: HiGear
2026-04-17 23:04:51 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Done — 31 collected, 0 errors
2026-04-17 23:04:51 | pipeline             | INFO     | [stage]>> STEP 3[/stage] -- Running extraction
2026-04-17 23:04:51 | pipeline             | INFO     | [stage]>> STEP 4[/stage] -- Running validation
2026-04-17 23:04:51 | schema_validator     | INFO     | Validation: 39/39 valid, 1 issues found
2026-04-17 23:04:51 | pipeline             | INFO     | [stage]>> STEP 5[/stage] -- Deduplicating
2026-04-17 23:04:52 | pipeline             | INFO     | [stage]>> STEP 1[/stage] -- Loading targets
2026-04-17 23:04:52 | pipeline             | INFO     | Loaded 20 targets from startup_targets.json
2026-04-17 23:04:52 | pipeline             | INFO     | [stage]>> STEP 2[/stage] -- Running collectors
2026-04-17 23:04:52 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Processing 10 targets
2026-04-17 23:04:53 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\PepperTap.json
2026-04-17 23:04:53 | collector.failory    | INFO     | [success][OK][/success] Collected: PepperTap
2026-04-17 23:04:56 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Netscape.json
2026-04-17 23:04:56 | collector.failory    | INFO     | [success][OK][/success] Collected: Netscape
2026-04-17 23:05:01 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Houseparty.json
2026-04-17 23:05:01 | collector.failory    | INFO     | [success][OK][/success] Collected: Houseparty
2026-04-17 23:05:02 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HubHaus.json
2026-04-17 23:05:02 | collector.failory    | INFO     | [success][OK][/success] Collected: HubHaus
2026-04-17 23:05:02 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Done — 31 collected, 0 errors
2026-04-17 23:05:02 | collector.yc         | INFO     | [stage]>> YC COLLECTOR[/stage] -- Starting collection
2026-04-17 23:05:05 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Notion.json
2026-04-17 23:05:05 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Notion
2026-04-17 23:05:09 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Stripe
2026-04-17 23:05:15 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Slack.json
2026-04-17 23:05:15 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Slack
2026-04-17 23:05:16 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Loom
2026-04-17 23:05:17 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Retool
2026-04-17 23:05:17 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Webflow
2026-04-17 23:05:17 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Supabase
2026-04-17 23:05:20 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Zapier
2026-04-17 23:05:21 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: PostHog
2026-04-17 23:05:21 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Deel
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Stripe.json
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Loom.json
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Retool.json
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Webflow.json
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Supabase.json
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Zapier.json
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\PostHog.json
2026-04-17 23:05:21 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Deel.json
2026-04-17 23:05:21 | collector.yc         | INFO     | [stage]>> YC COLLECTOR[/stage] -- Done -- 8 companies collected
2026-04-17 23:05:21 | pipeline             | INFO     | [stage]>> STEP 3[/stage] -- Running extraction
2026-04-17 23:05:22 | pipeline             | INFO     | [stage]>> STEP 4[/stage] -- Running validation
2026-04-17 23:05:22 | schema_validator     | INFO     | Validation: 58/58 valid, 1 issues found
2026-04-17 23:05:22 | pipeline             | INFO     | [stage]>> STEP 5[/stage] -- Deduplicating
2026-04-17 23:05:22 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Linear.json
2026-04-17 23:05:22 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Linear
2026-04-17 23:05:33 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Figma.json
2026-04-17 23:05:33 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Figma
2026-04-17 23:05:40 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Vercel.json
2026-04-17 23:05:40 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Vercel
2026-04-17 23:05:54 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Stripe.json
2026-04-17 23:05:54 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Stripe
2026-04-17 23:06:01 | pipeline             | INFO     | [stage]>> STEP 1[/stage] -- Loading targets
2026-04-17 23:06:01 | pipeline             | INFO     | Loaded 20 targets from startup_targets.json
2026-04-17 23:06:01 | pipeline             | INFO     | [stage]>> STEP 2[/stage] -- Running collectors
2026-04-17 23:06:01 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Processing 10 targets
2026-04-17 23:06:08 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Airtable.json
2026-04-17 23:06:08 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Airtable
2026-04-17 23:06:19 | collector.websites   | WARNING  | No content retrieved for Canva (https://www.canva.com)
2026-04-17 23:06:19 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Notion.json
2026-04-17 23:06:19 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Notion
2026-04-17 23:06:28 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Slack.json
2026-04-17 23:06:28 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Slack
2026-04-17 23:06:35 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Linear.json
2026-04-17 23:06:35 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Linear
2026-04-17 23:06:46 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Calendly.json
2026-04-17 23:06:46 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Calendly
2026-04-17 23:06:46 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Figma.json
2026-04-17 23:06:46 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Figma
2026-04-17 23:06:53 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Loom.json
2026-04-17 23:06:53 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Loom
2026-04-17 23:06:53 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Done — 9 collected, 1 errors
2026-04-17 23:06:53 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Starting collection
2026-04-17 23:06:53 | collector.failory    | INFO     | Fetching index: https://www.failory.com/cemetery
2026-04-17 23:06:54 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Vercel.json
2026-04-17 23:06:54 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Vercel
2026-04-17 23:06:59 | collector.failory    | INFO     | Found 31 article URLs from index
2026-04-17 23:07:02 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Stripe.json
2026-04-17 23:07:02 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Stripe
2026-04-17 23:07:03 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Dazo.json
2026-04-17 23:07:03 | collector.failory    | INFO     | [success][OK][/success] Collected: Dazo
2026-04-17 23:07:05 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yik_Yak.json
2026-04-17 23:07:05 | collector.failory    | INFO     | [success][OK][/success] Collected: Yik Yak
2026-04-17 23:07:09 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Toys_R_Us.json
2026-04-17 23:07:09 | collector.failory    | INFO     | [success][OK][/success] Collected: Toys R Us
